frame_idx,config,f1
1505,C4,1.0
1506,C4,0.0
1507,C4,1.0
1508,C4,0.0
1509,C4,1.0
1510,C4,0.0
1511,C4,1.0
1512,C4,1.0
1513,C4,1.0
1514,C4,0.0
1515,C4,0.3333333333333333
1516,C4,0.5714285714285715
1517,C4,0.7272727272727272
1518,C4,1.0
1519,C4,1.0
1520,C4,0.8
1521,C4,1.0
1522,C4,1.0
1523,C4,0.0
1524,C4,0.4
1525,C4,1.0
1526,C4,0.0
1527,C4,0.0
1528,C4,1.0
1529,C4,0.8571428571428571
1530,C4,0.6666666666666666
1531,C4,0.8
1532,C4,0.3636363636363636
1533,C4,0.888888888888889
1534,C4,0.7272727272727273
1535,C4,0.7058823529411764
1536,C4,0.3333333333333333
1537,C4,0.8
1538,C4,1.0
1539,C4,1.0
1540,C4,1.0
1541,C4,0.0
1542,C4,0.0
1543,C4,0.0
1544,C4,0.0
1545,C4,1.0
1546,C4,0.0
1547,C4,1.0
1548,C4,0.0
1549,C4,1.0
1550,C4,0.0
1551,C4,1.0
1552,C4,1.0
1553,C4,0.0
1554,C4,0.0
1555,C4,0.0
1556,C4,0.0
1557,C4,1.0
1558,C4,1.0
1559,C4,1.0
1560,C4,1.0
1561,C4,0.0
1562,C4,1.0
1563,C4,0.0
1564,C4,1.0
1565,C4,1.0
1566,C4,1.0
1567,C4,1.0
1568,C4,1.0
1569,C4,1.0
1570,C4,1.0
1571,C4,1.0
1572,C4,0.0
1573,C4,1.0
1574,C4,1.0
1575,C4,0.0
1576,C4,0.0
1577,C4,0.0
1578,C4,0.0
1579,C4,0.0
1580,C4,0.3333333333333333
1581,C4,0.18181818181818182
1582,C4,0.23999999999999996
1583,C4,0.3333333333333333
1584,C4,0.5263157894736842
1585,C4,0.5217391304347827
1586,C4,0.5714285714285714
1587,C4,0.38095238095238093
1588,C4,0.35294117647058826
1589,C4,0.5
1590,C4,0.5263157894736842
1591,C4,0.7499999999999999
1592,C4,0.5
1593,C4,0.7142857142857143
1594,C4,0.5882352941176471
1595,C4,0.35294117647058826
1596,C4,0.22222222222222218
1597,C4,0.38095238095238093
1598,C4,0.23529411764705882
1599,C4,0.19047619047619047
1600,C4,0.25
1601,C4,0.32
1602,C4,0.29629629629629634
1603,C4,0.22222222222222218
1604,C4,1.0
1605,C4,0.888888888888889
1606,C4,0.888888888888889
1607,C4,0.6
1608,C4,0.5
1609,C4,0.5454545454545454
1610,C4,0.6153846153846153
1611,C4,1.0
1612,C4,0.0
1613,C4,0.0
1614,C4,1.0
1615,C4,1.0
1616,C4,1.0
1617,C4,1.0
1618,C4,1.0
1619,C4,1.0
1620,C4,1.0
1621,C4,1.0
1622,C4,1.0
1623,C4,1.0
1624,C4,1.0
1625,C4,1.0
1626,C4,0.0
1627,C4,1.0
1628,C4,1.0
1629,C4,1.0
1630,C4,1.0
1631,C4,1.0
1632,C4,0.0
1633,C4,1.0
1634,C4,1.0
1635,C4,1.0
1636,C4,1.0
1637,C4,1.0
1638,C4,1.0
1639,C4,1.0
1640,C4,1.0
1641,C4,1.0
1642,C4,1.0
1643,C4,1.0
1644,C4,1.0
1645,C4,1.0
1646,C4,1.0
1647,C4,1.0
1648,C4,1.0
1649,C4,1.0
1650,C4,1.0
1651,C4,1.0
1652,C4,1.0
1653,C4,1.0
1654,C4,1.0
1655,C4,1.0
1656,C4,1.0
1657,C4,1.0
1658,C4,1.0
1659,C4,1.0
1660,C4,1.0
1661,C4,1.0
1662,C4,0.0
1663,C4,0.0
1664,C4,1.0
1665,C4,1.0
1666,C4,0.0
1667,C4,0.0
1668,C4,1.0
1669,C4,1.0
1670,C4,0.0
1671,C4,1.0
1672,C4,1.0
1673,C4,1.0
1674,C4,1.0
1675,C4,0.0
1676,C4,1.0
1677,C4,1.0
1678,C4,1.0
1679,C4,0.0
1680,C4,0.0
1681,C4,1.0
1682,C4,0.0
1683,C4,0.0
1684,C4,1.0
1685,C4,0.0
1686,C4,1.0
1687,C4,1.0
1688,C4,1.0
1689,C4,0.0
1690,C4,1.0
1691,C4,0.0
1692,C4,0.0
1693,C4,0.0
1694,C4,0.0
1695,C4,1.0
1696,C4,1.0
1697,C4,0.0
1698,C4,1.0
1699,C4,1.0
1700,C4,1.0
1701,C4,1.0
1702,C4,1.0
1703,C4,0.0
1704,C4,1.0
1705,C4,0.0
1706,C4,1.0
1707,C4,1.0
1708,C4,0.0
1709,C4,1.0
1710,C4,1.0
1711,C4,0.0
1712,C4,1.0
1713,C4,1.0
1714,C4,1.0
1715,C4,0.0
1716,C4,1.0
1717,C4,1.0
1718,C4,1.0
1719,C4,1.0
1720,C4,1.0
1721,C4,0.0
1722,C4,0.0
1723,C4,0.0
1724,C4,1.0
1725,C4,0.0
1726,C4,1.0
1727,C4,1.0
1728,C4,1.0
1729,C4,0.0
1730,C4,1.0
1731,C4,0.6666666666666666
1732,C4,0.0
1733,C4,0.0
1734,C4,0.6666666666666666
1735,C4,0.0
1736,C4,0.0
1737,C4,0.0
1738,C4,0.0
1739,C4,1.0
1740,C4,1.0
1741,C4,0.0
1742,C4,1.0
1743,C4,1.0
1744,C4,1.0
1745,C4,0.0
1746,C4,0.0
1747,C4,0.0
1748,C4,0.0
1749,C4,0.0
1750,C4,1.0
1751,C4,0.0
1752,C4,1.0
1753,C4,1.0
1754,C4,1.0
1755,C4,0.0
1756,C4,0.0
1757,C4,0.0
1758,C4,0.33333333333333337
1759,C4,0.0
1760,C4,0.0
1761,C4,0.0
1762,C4,0.4
1763,C4,0.0
1764,C4,0.0
1765,C4,0.0
1766,C4,0.3333333333333333
1767,C4,0.5
1768,C4,0.7272727272727273
1769,C4,0.6666666666666666
1770,C4,1.0
1771,C4,0.0
1772,C4,1.0
1773,C4,1.0
1774,C4,1.0
1775,C4,1.0
1776,C4,1.0
1777,C4,0.0
1778,C4,0.0
1779,C4,1.0
1780,C4,1.0
1781,C4,1.0
1782,C4,1.0
1783,C4,1.0
1784,C4,1.0
1785,C4,1.0
1786,C4,0.75
1787,C4,0.8
1788,C4,1.0
1789,C4,1.0
1790,C4,0.6666666666666666
1791,C4,0.6666666666666666
1792,C4,0.0
1793,C4,0.0
1794,C4,0.0
1795,C4,0.0
1796,C4,0.75
1797,C4,0.4
1798,C4,0.5
1799,C4,0.8888888888888888
1800,C4,0.5263157894736842
1801,C4,0.0
1802,C4,1.0
1803,C4,1.0
1804,C4,1.0
1805,C4,0.0
1806,C4,0.0
1807,C4,1.0
1808,C4,1.0
1809,C4,0.0
1810,C4,0.0
1811,C4,0.0
1812,C4,0.0
1813,C4,0.0
1814,C4,1.0
1815,C4,0.0
1816,C4,0.0
1817,C4,0.0
1818,C4,0.0
1819,C4,1.0
1820,C4,0.0
1821,C4,0.0
1822,C4,0.0
1823,C4,1.0
1824,C4,0.0
1825,C4,0.0
1826,C4,0.0
1827,C4,0.0
1828,C4,0.0
1829,C4,0.0
1830,C4,0.0
1831,C4,0.125
1832,C4,0.6666666666666666
1833,C4,0.5714285714285714
1834,C4,0.3636363636363636
1835,C4,0.4444444444444444
1836,C4,0.6666666666666666
1837,C4,0.7499999999999999
1838,C4,0.0
1839,C4,0.2857142857142857
1840,C4,0.6666666666666666
1841,C4,0.5714285714285715
1842,C4,1.0
1843,C4,0.0
1844,C4,1.0
1845,C4,1.0
1846,C4,0.0
1847,C4,1.0
1848,C4,1.0
1849,C4,0.4
1850,C4,0.0
1851,C4,0.8
1852,C4,0.0
1853,C4,1.0
1854,C4,0.0
1855,C4,0.5
1856,C4,0.0
1857,C4,0.0
1858,C4,1.0
1859,C4,0.0
1860,C4,0.0
1861,C4,0.0
1862,C4,1.0
1863,C4,0.0
1864,C4,0.0
1865,C4,1.0
1866,C4,1.0
1867,C4,1.0
1868,C4,0.0
1869,C4,1.0
1870,C4,1.0
1871,C4,0.6666666666666666
1872,C4,0.0
1873,C4,0.0
1874,C4,0.0
1875,C4,0.0
1876,C4,0.0
1877,C4,1.0
1878,C4,0.0
1879,C4,0.0
1880,C4,1.0
1881,C4,1.0
1882,C4,0.0
1883,C4,1.0
1884,C4,0.0
1885,C4,0.0
1886,C4,0.0
1887,C4,0.0
1888,C4,0.0
1889,C4,0.0
1890,C4,0.0
1891,C4,0.0
1892,C4,1.0
1893,C4,1.0
1894,C4,0.6666666666666666
1895,C4,1.0
1896,C4,1.0
1897,C4,0.0
1898,C4,0.6666666666666666
1899,C4,1.0
1900,C4,0.0
1901,C4,1.0
1902,C4,1.0
1903,C4,0.0
1904,C4,0.0
1905,C4,1.0
1906,C4,1.0
1907,C4,0.0
1908,C4,0.0
1909,C4,0.0
1910,C4,0.0
1911,C4,0.0
1912,C4,0.0
1913,C4,0.0
1914,C4,1.0
1915,C4,1.0
1916,C4,0.0
1917,C4,1.0
1918,C4,0.0
1919,C4,0.33333333333333337
1920,C4,0.33333333333333337
1921,C4,0.5
1922,C4,0.0
1923,C4,0.0
1924,C4,0.0
1925,C4,0.0
1926,C4,0.0
1927,C4,0.0
1928,C4,0.0
1929,C4,1.0
1930,C4,0.6666666666666666
1931,C4,0.8000000000000002
1932,C4,0.4
1933,C4,0.15384615384615385
1934,C4,0.5
1935,C4,0.5
1936,C4,0.0
1937,C4,1.0
1938,C4,1.0
1939,C4,1.0
1940,C4,1.0
1941,C4,1.0
1942,C4,1.0
1943,C4,1.0
1944,C4,1.0
1945,C4,1.0
1946,C4,0.0
1947,C4,0.0
1948,C4,0.0
1949,C4,0.0
1950,C4,0.0
1951,C4,0.0
1952,C4,0.0
1953,C4,0.0
1954,C4,0.0
1955,C4,0.0
1956,C4,0.0
1957,C4,0.0
1958,C4,0.0
1959,C4,1.0
1960,C4,0.0
1961,C4,0.0
1962,C4,1.0
1963,C4,1.0
1964,C4,1.0
1965,C4,1.0
1966,C4,1.0
1967,C4,1.0
1968,C4,1.0
1969,C4,1.0
1970,C4,0.0
1971,C4,0.0
1972,C4,0.0
1973,C4,0.0
1974,C4,0.0
1975,C4,1.0
1976,C4,1.0
1977,C4,1.0
1978,C4,0.0
1979,C4,0.0
1980,C4,0.0
1981,C4,0.0
1982,C4,0.0
1983,C4,0.0
1984,C4,0.0
1985,C4,0.0
1986,C4,1.0
1987,C4,0.0
1988,C4,1.0
1989,C4,0.0
1990,C4,1.0
1991,C4,1.0
1992,C4,1.0
1993,C4,1.0
1994,C4,0.0
1995,C4,0.0
1996,C4,0.0
1997,C4,0.0
1998,C4,0.0
1999,C4,0.0
2000,C4,0.0
2001,C4,1.0
2002,C4,1.0
2003,C4,1.0
2004,C4,1.0
2005,C4,1.0
2006,C4,1.0
2007,C4,1.0
2008,C4,1.0
2009,C4,1.0
2010,C4,1.0
2011,C4,0.0
2012,C4,0.0
2013,C4,0.0
2014,C4,0.0
2015,C4,0.0
2016,C4,1.0
2017,C4,1.0
2018,C4,1.0
2019,C4,0.0
2020,C4,1.0
2021,C4,0.0
2022,C4,0.0
2023,C4,1.0
2024,C4,0.0
2025,C4,0.0
2026,C4,0.0
2027,C4,0.0
2028,C4,0.0
2029,C4,0.0
2030,C4,0.0
2031,C4,0.5
2032,C4,0.5714285714285715
2033,C4,0.6666666666666666
2034,C4,0.5
2035,C4,0.2857142857142857
2036,C4,0.22222222222222224
2037,C4,0.0
2038,C4,0.375
2039,C4,0.25
2040,C4,0.3636363636363636
2041,C4,0.0
2042,C4,0.5
2043,C4,0.5
2044,C4,0.25
2045,C4,0.4444444444444445
2046,C4,0.5714285714285715
2047,C4,0.4
2048,C4,0.5
2049,C4,0.4
2050,C4,0.0
2051,C4,0.0
2052,C4,0.0
2053,C4,1.0
2054,C4,0.0
2055,C4,0.0
2056,C4,0.0
2057,C4,0.0
2058,C4,0.4
2059,C4,0.5454545454545454
2060,C4,0.5
2061,C4,1.0
2062,C4,1.0
2063,C4,0.6
2064,C4,0.4
2065,C4,0.4615384615384615
2066,C4,0.0
2067,C4,1.0
2068,C4,1.0
2069,C4,1.0
2070,C4,1.0
2071,C4,1.0
2072,C4,1.0
2073,C4,1.0
2074,C4,0.0
2075,C4,0.0
2076,C4,0.0
2077,C4,1.0
2078,C4,0.0
2079,C4,1.0
2080,C4,1.0
2081,C4,1.0
2082,C4,1.0
2083,C4,1.0
2084,C4,1.0
2085,C4,1.0
2086,C4,1.0
2087,C4,1.0
2088,C4,1.0
2089,C4,1.0
2090,C4,1.0
2091,C4,0.0
2092,C4,0.0
2093,C4,0.0
2094,C4,0.0
2095,C4,0.0
2096,C4,1.0
2097,C4,0.0
2098,C4,1.0
2099,C4,1.0
2100,C4,0.5714285714285715
2101,C4,0.5
2102,C4,1.0
2103,C4,0.6666666666666666
2104,C4,0.4
2105,C4,0.4
2106,C4,0.33333333333333337
2107,C4,0.5
2108,C4,0.0
2109,C4,1.0
2110,C4,1.0
2111,C4,0.0
2112,C4,1.0
2113,C4,0.5
2114,C4,0.0
2115,C4,1.0
2116,C4,0.6666666666666666
2117,C4,1.0
2118,C4,1.0
2119,C4,1.0
2120,C4,1.0
2121,C4,0.5
2122,C4,0.6666666666666666
2123,C4,0.0
2124,C4,0.0
2125,C4,0.25
2126,C4,0.33333333333333337
2127,C4,0.0
2128,C4,0.6666666666666666
2129,C4,0.0
2130,C4,0.0
2131,C4,1.0
2132,C4,0.0
2133,C4,0.0
2134,C4,1.0
2135,C4,0.0
2136,C4,0.0
2137,C4,1.0
2138,C4,1.0
2139,C4,1.0
2140,C4,1.0
2141,C4,1.0
2142,C4,1.0
2143,C4,1.0
2144,C4,1.0
2145,C4,1.0
2146,C4,0.0
2147,C4,0.0
2148,C4,0.0
2149,C4,0.0
2150,C4,1.0
2151,C4,0.0
2152,C4,1.0
2153,C4,0.0
2154,C4,1.0
2155,C4,0.0
2156,C4,1.0
2157,C4,0.0
2158,C4,0.0
2159,C4,0.6363636363636364
2160,C4,0.7000000000000001
2161,C4,0.823529411764706
2162,C4,0.8
2163,C4,0.6666666666666665
2164,C4,1.0
2165,C4,1.0
2166,C4,0.0
2167,C4,0.7272727272727274
2168,C4,0.4210526315789474
2169,C4,0.47058823529411764
2170,C4,0.4444444444444445
2171,C4,0.5714285714285715
2172,C4,0.375
2173,C4,0.6923076923076923
2174,C4,0.4
2175,C4,0.33333333333333337
2176,C4,0.4210526315789474
2177,C4,0.5
2178,C4,0.37500000000000006
2179,C4,0.5384615384615384
2180,C4,0.4666666666666667
2181,C4,0.631578947368421
2182,C4,0.5454545454545454
2183,C4,1.0
2184,C4,1.0
2185,C4,0.5
2186,C4,0.6666666666666667
2187,C4,0.625
2188,C4,0.8000000000000002
2189,C4,0.38095238095238093
2190,C4,0.4615384615384615
2191,C4,0.5714285714285715
2192,C4,0.6666666666666665
2193,C4,0.5333333333333333
2194,C4,0.625
2195,C4,0.7692307692307693
2196,C4,0.0
2197,C4,1.0
2198,C4,1.0
2199,C4,1.0
2200,C4,0.0
2201,C4,0.0
2202,C4,0.0
2203,C4,1.0
2204,C4,0.0
2205,C4,1.0
2206,C4,1.0
2207,C4,1.0
2208,C4,1.0
2209,C4,0.0
2210,C4,1.0
2211,C4,1.0
2212,C4,0.0
2213,C4,1.0
2214,C4,0.5
2215,C4,0.0
2216,C4,0.0
2217,C4,1.0
2218,C4,1.0
2219,C4,0.0
2220,C4,0.6666666666666666
2221,C4,0.0
2222,C4,0.0
2223,C4,0.0
2224,C4,0.0
2225,C4,0.0
2226,C4,1.0
2227,C4,0.4
2228,C4,0.0
2229,C4,0.6666666666666666
2230,C4,1.0
2231,C4,0.5
2232,C4,0.0
2233,C4,0.1818181818181818
2234,C4,0.3333333333333333
2235,C4,1.0
2236,C4,0.0
2237,C4,1.0
2238,C4,1.0
2239,C4,0.0
2240,C4,0.0
2241,C4,1.0
2242,C4,0.6666666666666666
2243,C4,1.0
2244,C4,0.3333333333333333
2245,C4,0.0
2246,C4,1.0
2247,C4,1.0
2248,C4,1.0
2249,C4,1.0
2250,C4,1.0
2251,C4,1.0
2252,C4,0.0
2253,C4,1.0
2254,C4,0.0
2255,C4,0.0
2256,C4,0.0
2257,C4,0.6666666666666666
2258,C4,0.0
2259,C4,0.0
2260,C4,0.4
2261,C4,0.5
2262,C4,0.0
2263,C4,0.25
2264,C4,0.4
2265,C4,0.4
2266,C4,0.5714285714285715
2267,C4,0.0
2268,C4,1.0
2269,C4,0.5714285714285715
2270,C4,0.4
2271,C4,0.4
2272,C4,0.0
2273,C4,0.0
2274,C4,0.0
2275,C4,0.0
2276,C4,1.0
2277,C4,0.0
2278,C4,0.0
2279,C4,1.0
2280,C4,0.0
2281,C4,0.2
2282,C4,0.35294117647058826
2283,C4,0.28571428571428575
2284,C4,0.2222222222222222
2285,C4,0.2857142857142857
2286,C4,0.0
2287,C4,0.0
2288,C4,0.0
2289,C4,0.0
2290,C4,0.3333333333333333
2291,C4,0.6
2292,C4,0.0
2293,C4,1.0
2294,C4,0.6666666666666666
2295,C4,1.0
2296,C4,0.0
2297,C4,0.0
2298,C4,0.0
2299,C4,0.0
2300,C4,1.0
2301,C4,1.0
2302,C4,1.0
2303,C4,0.0
2304,C4,1.0
2305,C4,0.0
2306,C4,0.0
2307,C4,1.0
2308,C4,0.0
2309,C4,0.0
2310,C4,1.0
2311,C4,1.0
2312,C4,0.0
2313,C4,1.0
2314,C4,1.0
2315,C4,1.0
2316,C4,1.0
2317,C4,1.0
2318,C4,1.0
2319,C4,1.0
2320,C4,1.0
2321,C4,1.0
2322,C4,1.0
2323,C4,1.0
2324,C4,1.0
2325,C4,1.0
2326,C4,1.0
2327,C4,1.0
2328,C4,1.0
2329,C4,1.0
2330,C4,1.0
2331,C4,1.0
2332,C4,1.0
2333,C4,0.5
2334,C4,0.4
2335,C4,0.6666666666666666
2336,C4,0.4
2337,C4,0.5714285714285715
2338,C4,0.2857142857142857
2339,C4,0.5
2340,C4,0.5454545454545454
2341,C4,0.4
2342,C4,0.42857142857142855
2343,C4,0.30769230769230765
2344,C4,0.3333333333333333
2345,C4,0.28571428571428575
2346,C4,0.15384615384615383
2347,C4,0.7142857142857143
2348,C4,0.1818181818181818
2349,C4,0.36363636363636365
2350,C4,0.5714285714285714
2351,C4,0.6666666666666666
2352,C4,0.6666666666666666
2353,C4,0.5
2354,C4,0.5
2355,C4,0.5
2356,C4,0.5
2357,C4,0.6
2358,C4,0.42857142857142855
2359,C4,0.6666666666666666
2360,C4,0.8000000000000002
2361,C4,0.7272727272727272
2362,C4,0.8333333333333333
2363,C4,0.7272727272727272
2364,C4,0.6666666666666666
2365,C4,0.8000000000000002
2366,C4,1.0
2367,C4,1.0
2368,C4,1.0
2369,C4,1.0
2370,C4,1.0
2371,C4,1.0
2372,C4,1.0
2373,C4,1.0
2374,C4,1.0
2375,C4,1.0
2376,C4,1.0
2377,C4,0.0
2378,C4,1.0
2379,C4,1.0
2380,C4,1.0
2381,C4,0.0
2382,C4,1.0
2383,C4,1.0
2384,C4,1.0
2385,C4,0.0
2386,C4,1.0
2387,C4,1.0
2388,C4,0.0
2389,C4,1.0
2390,C4,0.0
2391,C4,0.0
2392,C4,1.0
2393,C4,0.0
2394,C4,0.0
2395,C4,0.0
2396,C4,1.0
2397,C4,1.0
2398,C4,1.0
2399,C4,1.0
2400,C4,1.0
2401,C4,1.0
2402,C4,1.0
2403,C4,1.0
2404,C4,1.0
2405,C4,1.0
2406,C4,1.0
2407,C4,1.0
2408,C4,1.0
2409,C4,1.0
2410,C4,0.0
2411,C4,1.0
2412,C4,0.0
2413,C4,0.0
2414,C4,0.5
2415,C4,0.0
2416,C4,0.0
2417,C4,0.0
2418,C4,0.0
2419,C4,0.0
2420,C4,1.0
2421,C4,1.0
2422,C4,1.0
2423,C4,1.0
2424,C4,1.0
2425,C4,1.0
2426,C4,1.0
2427,C4,1.0
2428,C4,1.0
2429,C4,0.0
2430,C4,1.0
2431,C4,1.0
2432,C4,0.0
2433,C4,0.0
2434,C4,0.3333333333333333
2435,C4,0.0
2436,C4,0.0
2437,C4,0.0
2438,C4,0.0
2439,C4,0.0
2440,C4,0.0
2441,C4,0.0
2442,C4,0.0
2443,C4,0.25
2444,C4,0.2222222222222222
2445,C4,0.2222222222222222
2446,C4,0.4444444444444445
2447,C4,0.5
2448,C4,0.0
2449,C4,0.5714285714285715
2450,C4,0.0
2451,C4,0.6666666666666666
2452,C4,0.6666666666666666
2453,C4,0.5
2454,C4,0.0
2455,C4,0.6666666666666666
2456,C4,1.0
2457,C4,0.6666666666666666
2458,C4,0.0
2459,C4,1.0
2460,C4,1.0
2461,C4,1.0
2462,C4,0.0
2463,C4,0.33333333333333337
2464,C4,0.5714285714285715
2465,C4,0.5714285714285715
2466,C4,0.0
2467,C4,0.5
2468,C4,0.4
2469,C4,0.5714285714285715
2470,C4,0.33333333333333337
2471,C4,0.2857142857142857
2472,C4,0.5
2473,C4,0.5
2474,C4,1.0
2475,C4,1.0
2476,C4,1.0
2477,C4,1.0
2478,C4,1.0
2479,C4,1.0
2480,C4,1.0
2481,C4,1.0
2482,C4,1.0
2483,C4,0.0
2484,C4,1.0
2485,C4,1.0
2486,C4,1.0
2487,C4,1.0
2488,C4,0.0
2489,C4,0.0
2490,C4,0.0
2491,C4,0.0
2492,C4,0.33333333333333337
2493,C4,0.4
2494,C4,0.0
2495,C4,0.0
2496,C4,1.0
2497,C4,0.8
2498,C4,0.5
2499,C4,0.5
2500,C4,0.0
2501,C4,0.0
2502,C4,1.0
2503,C4,1.0
2504,C4,1.0
2505,C4,1.0
2506,C4,1.0
2507,C4,0.0
2508,C4,0.0
2509,C4,0.6666666666666666
2510,C4,0.6666666666666666
2511,C4,0.0
2512,C4,0.0
2513,C4,1.0
2514,C4,0.0
2515,C4,0.0
2516,C4,0.3333333333333333
2517,C4,0.6666666666666666
2518,C4,0.4
2519,C4,0.33333333333333337
2520,C4,1.0
2521,C4,1.0
2522,C4,1.0
2523,C4,1.0
2524,C4,0.0
2525,C4,0.0
2526,C4,1.0
2527,C4,0.0
2528,C4,0.0
2529,C4,1.0
2530,C4,1.0
2531,C4,1.0
2532,C4,0.0
2533,C4,1.0
2534,C4,1.0
2535,C4,0.8
2536,C4,0.5
2537,C4,0.4444444444444444
2538,C4,0.0
2539,C4,1.0
2540,C4,1.0
2541,C4,0.0
2542,C4,0.36363636363636365
2543,C4,0.8571428571428571
2544,C4,0.0
2545,C4,0.0
2546,C4,0.5
2547,C4,0.5
2548,C4,0.0
2549,C4,0.25
2550,C4,0.6666666666666666
2551,C4,0.0
2552,C4,0.25
2553,C4,0.28571428571428575
2554,C4,0.22222222222222224
2555,C4,0.380952380952381
2556,C4,0.15384615384615383
2557,C4,0.0
2558,C4,0.2857142857142857
2559,C4,0.5
2560,C4,0.0
2561,C4,0.5714285714285715
2562,C4,0.8
2563,C4,0.4
2564,C4,0.19999999999999998
2565,C4,0.6666666666666666
2566,C4,1.0
2567,C4,0.0
2568,C4,1.0
2569,C4,0.0
2570,C4,1.0
2571,C4,1.0
2572,C4,1.0
2573,C4,1.0
2574,C4,0.0
2575,C4,0.6666666666666666
2576,C4,0.0
2577,C4,0.0
2578,C4,0.0
2579,C4,0.0
2580,C4,0.0
2581,C4,0.0
2582,C4,0.0
2583,C4,0.0
2584,C4,0.0
2585,C4,1.0
2586,C4,0.0
2587,C4,0.0
2588,C4,0.0
2589,C4,0.0
2590,C4,0.0
2591,C4,0.0
2592,C4,1.0
2593,C4,0.0
2594,C4,1.0
2595,C4,1.0
2596,C4,1.0
2597,C4,1.0
2598,C4,1.0
2599,C4,1.0
2600,C4,0.0
2601,C4,0.0
2602,C4,1.0
2603,C4,1.0
2604,C4,0.0
2605,C4,1.0
2606,C4,0.0
2607,C4,0.0
2608,C4,1.0
2609,C4,1.0
2610,C4,1.0
2611,C4,1.0
2612,C4,1.0
2613,C4,1.0
2614,C4,1.0
2615,C4,1.0
2616,C4,1.0
2617,C4,1.0
2618,C4,1.0
2619,C4,1.0
2620,C4,0.0
2621,C4,0.0
2622,C4,0.0
2623,C4,0.0
2624,C4,0.0
2625,C4,0.0
2626,C4,1.0
2627,C4,0.0
2628,C4,0.0
2629,C4,0.0
2630,C4,0.0
2631,C4,0.0
2632,C4,0.0
2633,C4,0.0
2634,C4,0.0
2635,C4,0.0
2636,C4,1.0
2637,C4,0.0
2638,C4,1.0
2639,C4,0.0
2640,C4,1.0
2641,C4,0.0
2642,C4,0.0
2643,C4,0.0
2644,C4,0.0
2645,C4,0.0
2646,C4,0.0
2647,C4,0.0
2648,C4,0.0
2649,C4,0.0
2650,C4,1.0
2651,C4,0.0
2652,C4,0.0
2653,C4,0.0
2654,C4,1.0
2655,C4,1.0
2656,C4,1.0
2657,C4,1.0
2658,C4,1.0
2659,C4,0.0
2660,C4,0.0
2661,C4,1.0
2662,C4,1.0
2663,C4,1.0
2664,C4,0.0
2665,C4,0.0
2666,C4,1.0
2667,C4,0.0
2668,C4,0.0
2669,C4,1.0
2670,C4,1.0
2671,C4,1.0
2672,C4,1.0
2673,C4,0.0
2674,C4,0.0
2675,C4,1.0
2676,C4,1.0
2677,C4,1.0
2678,C4,0.0
2679,C4,1.0
2680,C4,1.0
2681,C4,1.0
2682,C4,1.0
2683,C4,0.0
2684,C4,0.0
2685,C4,1.0
2686,C4,1.0
2687,C4,1.0
2688,C4,1.0
2689,C4,1.0
2690,C4,1.0
2691,C4,0.0
2692,C4,0.0
2693,C4,1.0
2694,C4,1.0
2695,C4,1.0
2696,C4,0.0
2697,C4,1.0
2698,C4,1.0
2699,C4,1.0
2700,C4,1.0
2701,C4,1.0
2702,C4,0.0
2703,C4,0.0
2704,C4,0.0
2705,C4,0.0
2706,C4,1.0
2707,C4,1.0
2708,C4,0.0
2709,C4,1.0
2710,C4,0.0
2711,C4,0.0
2712,C4,0.0
2713,C4,0.0
2714,C4,1.0
2715,C4,0.0
2716,C4,0.0
2717,C4,1.0
2718,C4,0.6666666666666666
2719,C4,0.5714285714285715
2720,C4,0.3333333333333333
2721,C4,0.0
2722,C4,0.0
2723,C4,0.5714285714285715
2724,C4,0.75
2725,C4,0.28571428571428575
2726,C4,0.19999999999999998
2727,C4,0.0
2728,C4,0.0
2729,C4,0.0
2730,C4,0.5
2731,C4,0.0
2732,C4,0.0
2733,C4,0.22222222222222224
2734,C4,0.0
2735,C4,0.5714285714285715
2736,C4,0.0
2737,C4,0.5
2738,C4,0.0
2739,C4,0.5
2740,C4,0.18181818181818182
2741,C4,0.3333333333333333
2742,C4,0.36363636363636365
2743,C4,0.4000000000000001
2744,C4,0.4
2745,C4,0.5454545454545454
2746,C4,1.0
2747,C4,0.3333333333333333
2748,C4,0.0
2749,C4,1.0
2750,C4,1.0
2751,C4,0.28571428571428575
2752,C4,0.5454545454545454
2753,C4,0.5
2754,C4,0.25
2755,C4,0.26666666666666666
2756,C4,0.4615384615384615
2757,C4,0.2222222222222222
2758,C4,0.8
2759,C4,0.4210526315789474
2760,C4,0.4
2761,C4,0.4
2762,C4,0.5
2763,C4,0.5333333333333333
2764,C4,0.5714285714285715
2765,C4,0.5714285714285715
2766,C4,0.5454545454545454
2767,C4,0.4615384615384615
2768,C4,0.625
2769,C4,0.625
2770,C4,0.4
2771,C4,0.5
2772,C4,0.6666666666666666
2773,C4,0.5
2774,C4,0.6666666666666666
2775,C4,0.5714285714285715
2776,C4,0.5714285714285715
2777,C4,0.4
2778,C4,0.5
2779,C4,0.4444444444444444
2780,C4,0.6666666666666666
2781,C4,0.0
2782,C4,0.0
2783,C4,0.6666666666666666
2784,C4,0.2222222222222222
2785,C4,0.6666666666666666
2786,C4,0.6363636363636364
2787,C4,0.2222222222222222
2788,C4,0.2222222222222222
2789,C4,0.33333333333333337
2790,C4,0.4444444444444445
2791,C4,0.5
2792,C4,0.6153846153846154
2793,C4,0.6153846153846154
2794,C4,0.6666666666666666
2795,C4,0.5333333333333333
